82112029|SERVICIO DE INTERPRETACIÓN EN PERSONA DE INDOAMERICANO|TRUE
82112030|SERVICIO DE INTERPRETACIÓN EN PERSONA DE INDONESIO|TRUE
82112031|SERVICIO DE INTERPRETACIÓN EN PERSONA DE ITALIANO|TRUE
82112032|SERVICIO DE INTERPRETACIÓN EN PERSONA DE JAMAIQUINO|TRUE
82112033|SERVICIO DE INTERPRETACIÓN EN PERSONA DE JAPONÉS|TRUE
82112034|SERVICIO DE INTERPRETACIÓN EN PERSONA DE KIRGUÍS|TRUE
82112035|SERVICIO DE INTERPRETACIÓN EN PERSONA DE COREANO|TRUE
82112036|SERVICIO DE INTERPRETACIÓN EN PERSONA DE KURDO|TRUE
82112037|SERVICIO DE INTERPRETACIÓN EN PERSONA DE LITUANO|TRUE
82112038|SERVICIO DE INTERPRETACIÓN EN PERSONA DE MALAYALAM|TRUE
82112039|SERVICIO DE INTERPRETACIÓN EN PERSONA DE MANDINGA|TRUE
82112040|SERVICIO DE INTERPRETACIÓN EN PERSONA DE NATIVO AMERICANO|TRUE
82112041|SERVICIO DE INTERPRETACIÓN EN PERSONA DE PAKISTANÍ|TRUE
82112042|SERVICIO DE INTERPRETACIÓN EN PERSONA DE PANYABÍ ORIENTAL|TRUE
82112043|SERVICIO DE INTERPRETACIÓN EN PERSONA DE PANYABÍ OCCIDENTAL|TRUE
82112044|SERVICIO DE INTERPRETACIÓN EN PERSONA DE POLACO|TRUE
82112045|SERVICIO DE INTERPRETACIÓN EN PERSONA DE PORTUGUÉS|TRUE
82112046|SERVICIO DE INTERPRETACIÓN EN PERSONA DE RUMANO|TRUE
82112047|SERVICIO DE INTERPRETACIÓN EN PERSONA DE ROMANÍ|TRUE
82112048|SERVICIO DE INTERPRETACIÓN EN PERSONA DE RUSO|TRUE
82112049|SERVICIO DE INTERPRETACIÓN EN PERSONA DE RUANDÉS|TRUE
82112050|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SAMOANO|TRUE
82112051|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SERBIO|TRUE
82112052|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SERBOCROATA|TRUE
82112053|SERVICIO DE INTERPRETACIÓN EN PERSONA DE ESLOVENO|TRUE
82112054|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SOMALÍ|TRUE
82112055|SERVICIO DE INTERPRETACIÓN EN PERSONA DE ESPAÑOL|TRUE
82112056|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SUAJILI|TRUE
82112057|SERVICIO DE INTERPRETACIÓN EN PERSONA DE SUECO|TRUE
82112058|SERVICIO DE INTERPRETACIÓN EN PERSONA DE TAIWANÉS|TRUE
82112059|SERVICIO DE INTERPRETACIÓN EN PERSONA DE TAILANDÉS|TRUE
82112060|SERVICIO DE INTERPRETACIÓN EN PERSONA DE TIBETANO|TRUE
82112061|SERVICIO DE INTERPRETACIÓN EN PERSONA DE TURCO|TRUE
82112062|SERVICIO DE INTERPRETACIÓN EN PERSONA DE UCRANIANO|TRUE
82112063|SERVICIO DE INTERPRETACIÓN EN PERSONA DE VIETNAMITA|TRUE
82112064|SERVICIO DE INTERPRETACIÓN EN PERSONA DE YIDIS|TRUE
82112065|SERVICIO DE INTERPRETACIÓN EN PERSONA DE YUGOSLAVO|TRUE
82112066|SERVICIO DE INTERPRETACIÓN EN PERSONA DE HÚNGARO|TRUE
82121501|PLANIFICACIÓN Y TRAZADOS DE PRODUCCIONES GRÁFICAS|TRUE
82121502|TIPOGRAFÍA|TRUE
82121503|IMPRESIÓN DIGITAL|TRUE
82121504|IMPRESIÓN TIPOGRÁFICA O POR SERIGRAFÍA|TRUE
82121505|IMPRESIÓN PROMOCIONAL O PUBLICITARIA|TRUE
82121506|IMPRESIÓN DE PUBLICACIONES|TRUE
82121507|IMPRESIÓN DE PAPELERÍA O FORMULARIOS COMERCIALES|TRUE
82121508|IMPRESIÓN DE ENVOLTURAS, ETIQUETAS, SELLOS O BOLSAS|TRUE
82121509|IMPRESIÓN DE INSTRUMENTOS FINANCIEROS O DE SEGURIDAD|TRUE
82121510|IMPRESIÓN TEXTIL|TRUE
82121511|IMPRESIÓN DE HOJA DE INSTRUCCIONES O MANUAL TÉCNICO|TRUE
82121512|IMPRESIÓN EN RELIEVE|TRUE
82121601|GRABADO DE MONEDAS|TRUE
82121602|IMPRESIÓN DE ROLLO GRABADO|TRUE
82121603|GRABADO DE PLANCHAS METÁLICAS|TRUE
82121701|SERVICIOS DE COPIAS EN BLANCO Y NEGRO O DE COTEJO|TRUE
82121702|SERVICIOS DE COPIAS A COLOR O DE COTEJO|TRUE
82121801|PUBLICACIÓN DE LIBROS DE TEXTO O DE INVESTIGACIÓN|TRUE
82121802|SERVICIOS DE PUBLICACIONES FINANCIADAS POR EL AUTOR|TRUE
82121901|ENCUADERNACIÓN EN RÚSTICA|TRUE
82121902|ENCUADERNACIÓN ESPIRAL|TRUE
82121903|ENCUADERNACIÓN CON PEGANTE|TRUE
82121904|ENCUADERNACIÓN POR CARDA O GRAPA|TRUE
82121905|RESTAURACIÓN O REPARACIÓN DE ENCUADERNACIONES|TRUE
82121906|BRONCEADO O DORADO O RIBETEADO O BORDEADO|TRUE
82121907|SERVICIOS DE ENCUADERNACIÓN EN VITELA|TRUE
82121908|SERVICIOS DE FABRICACIÓN DE MALETAS|TRUE
82131501|ELABORACIÓN O REPRODUCCIÓN DE PELÍCULA FIJA|TRUE
82131502|ELABORACIÓN O REPRODUCCIÓN DE PELÍCULAS DE CINE|TRUE
82131503|SERVICIOS DE MICROFICHA|TRUE
82131504|SEPARACIÓN DE COLORES|TRUE
82131505|SERVICIO DE POSPRODUCCIÓN DE PELÍCULAS|TRUE
82131601|SERVICIOS DE FOTOGRAFÍA AÉREA|TRUE
82131602|CINEMATOGRAFÍA|TRUE
82131603|SERVICIOS DE PRODUCCIÓN DE VÍDEOS|TRUE
82131604|SERVICIOS DE ESTUDIO FOTOGRÁFICO O FOTOS FIJAS|TRUE
82141501|SERVICIOS DE REDACCIÓN DE GRÁFICAS Y PLANES Y TRAZADOS|TRUE
82141502|DISEÑO O GRÁFICOS ARTÍSTICOS|TRUE
82141503|FOTOCOMPOSICIÓN|TRUE
82141504|SERVICIOS DE DISEÑO DE GRÁFICOS O GRÁFICAS|TRUE
82141505|SERVICIOS DE DISEÑO POR COMPUTADOR|TRUE
82141506|SERVICIOS DE DISEÑO DE EMPAQUES|TRUE
82141507|SERVICIOS DE DISEÑO DE SERIGRAFÍA|TRUE
82141601|SERVICIOS FOTOGRÁFICOS, DE MONTAJE O ENMARCADO|TRUE
82141602|MONTAJE DE EXPOSICIÓN DE ARTÍCULOS|TRUE
82151501|SERVICIOS DE PINTORES|TRUE
82151502|SERVICIOS DE LITÓGRAFOS|TRUE
82151503|SERVICIOS DE CARICATURISTAS|TRUE
82151504|SERVICIOS DE ESCULTORES|TRUE
82151505|SERVICIOS DE FABRICANTES DE CERÁMICA|TRUE
82151506|SERVICIOS DE SOPLADORES DE VIDRIO|TRUE
82151507|SERVICIOS DE HILADORAS, TELARES O TEJEDORAS|TRUE
82151508|SERVICIOS DE TAXIDERMIA|TRUE
82151601|SERVICIOS DE ENTRENADORES DE ANIMALES|TRUE
82151602|SERVICIOS DE ACRÓBATAS|TRUE
82151603|SERVICIOS DE MAGOS|TRUE
82151604|SERVICIOS DE PAYASOS|TRUE
82151701|SERVICIOS DE ACTUACIÓN|TRUE
82151702|SERVICIOS DE COMEDIANTES|TRUE
82151703|SERVICIOS DE BAILARINES|TRUE
82151704|SERVICIOS DE MÚSICOS|TRUE
82151705|SERVICIOS DE VOCALISTAS|TRUE
82151706|SERVICIOS COREOGRÁFICOS|TRUE
83101501|ABASTECIMIENTO DE AGUA|TRUE
83101502|GESTIÓN DE RECURSOS HIDRÁULICOS|TRUE
83101503|GESTIÓN DE CONTROL DE LA CALIDAD DEL AGUA|TRUE
83101504|GESTIÓN DE DISTRIBUCIÓN DEL AGUA|TRUE
83101505|SERVICIOS DE ASESORAMIENTO DE POLÍTICA HIDRÁULICA|TRUE
83101506|SERVICIOS DE TRATAMIENTO DE AGUAS|TRUE
83101507|SERVICIOS DE DESALINIZACIÓN|TRUE
83101508|AGUA PARA LA CIUDAD|TRUE
83101509|AGUA PARA SERVICIOS|TRUE
83101510|AGUA FRÍA|TRUE
83101601|SUMINISTRO DE GAS NATURAL|TRUE
83101602|SUMINISTRO DE FUEL-OIL|TRUE
83101603|SERVICIOS DE OLEODUCTOS|TRUE
83101604|SERVICIOS DE GASODUCTOS|TRUE
83101605|CARGA DE LAS INSTALACIONES DE GAS|TRUE
83101801|SUMINISTRO DE ELECTRICIDAD MONOFÁSICA|TRUE
83101802|SUMINISTRO DE ELECTRICIDAD BIFÁSICA|TRUE
83101803|SUMINISTRO DE ELECTRICIDAD TRIFÁSICA|TRUE
83101804|SERVICIOS DE TRANSMISIÓN DE ENERGÍA ELÉCTRICA|TRUE
83101805|DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA INDUSTRIAL|TRUE
83101806|DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA RURAL|TRUE
83101807|DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA MUNICIPAL|TRUE
83101808|MONITOREO DE LA CALIDAD DE LA ENERGÍA|TRUE
83101901|PROGRAMAS DE CONSERVACIÓN DE ENERGÍA|TRUE
83101902|MEDIDAS DE REDUCCIÓN DE UTILIZACIÓN DE LA ENERGÍA|TRUE
83101903|CALEFACCIÓN DEL DISTRITO|TRUE
83111501|SERVICIO DE TELEFONÍA LOCAL|TRUE
83111502|SERVICIOS TELEFÓNICOS DE LARGA DISTANCIA|TRUE
83111503|SERVICIOS DE PROVEEDORES DE TELÉFONOS CON PAGO|TRUE
83111504|SERVICIOS DE TARJETAS TELEFÓNICAS PREPAGADAS|TRUE
83111505|SERVICIOS DE ASISTENCIA TELEFÓNICA|TRUE
83111506|SERVICIOS DE CONFERENCIA TELEFÓNICA|TRUE
83111507|"SERVICIOS DE BURÓ DE CENTRAL DE LLAMADAS (""CALL CENTER"")"|TRUE
83111508|SERVICIOS DE LLAMAR SIN PAGO (HACIA EL INTERIOR)|TRUE
83111510|SERVICIO DE RESPUESTA DE VOZ INTERACTIVA|TRUE
83111511|SERVICIO DE TELECOMUNICACIONES DE RETRANSMISIÓN EN TRAMA|TRUE
83111601|SERVICIOS EN LA RED PARA MEJORAR LAS SEÑALES DE TELECOMUNICACIONES|TRUE
83111602|SERVICIOS DE SISTEMAS DE COMUNICACIÓN POR SATÉLITE O TERRESTRE|TRUE
83111603|SERVICIOS DE TELEFONÍA CELULAR|TRUE
83111604|SERVICIOS DE RADIOBÚSQUEDA|TRUE
83111605|LEASING DE SEGMENTOS DE ESPACIO|TRUE
83111701|SERVICIOS DE TRANSMISIÓN POR FAX|TRUE
83111702|SERVICIOS DE TRANSMISIÓN TELEGRÁFICA|TRUE
83111703|SERVICIOS DE TRANSMISIÓN POR TELEX|TRUE
83111801|SERVICIOS DE TELEVISIÓN POR CABLE|TRUE
83111802|SERVICIOS DE TELEVISIÓN POR CIRCUITO CERRADO|TRUE
83111803|SERVICIOS DE CONSTRUCCIÓN O ALQUILER DE ANTENAS DE TELEVISIÓN|TRUE
83111804|ADMINISTRACIÓN DE EMISORAS DE TELEVISIÓN|TRUE
83111901|ADMINISTRACIÓN DE EMISORAS DE RADIO|TRUE
83111902|SERVICIOS O REDES DE RADIOAFICIONADOS|TRUE
83111903|SISTEMAS DE RADIO DE CORTO ALCANCE|TRUE
83111904|SERVICIOS DE ESTUDIOS O EQUIPOS RADIOFÓNICOS|TRUE
83111905|SERVICIOS BILATERALES INTERNACIONALES Y LÍNEAS PRIVADAS INTERNACIONALES ARRENDADAS|TRUE
83112201|SERVICIOS DE RED EN MODO DE TRANSFERENCIA ASÍNCRONA (ATM)|TRUE
83112202|SERVICIOS DE REDES PÚBLICAS DE RETRANSMISIÓN DE TRAMAS|TRUE
83112203|SERVICIOS DE REDES GESTIONADAS POR REDES VIRTUALES PRIVADAS (VPN)|TRUE
83112204|SERVICIOS DE REDES MANEJADAS X75|TRUE
83112205|SERVICIOS DE REDES MANEJADAS X25|TRUE
83112206|SERVICIO DE ADMINISTRACIÓN DE LA CAPACIDAD DEL RADIO DIRECCIONAL PARA LA RECUPERACIÓN DE DESASTRES|TRUE
83112301|FIBRA OSCURA|TRUE
83112302|MULTIPLEXADO DE DIVISIÓN DE LA LONGITUD DE ONDA DENSA (DWDM)|TRUE
83112303|MULTIPLEXADO DE DIVISIÓN DE ONDA (WDM)|TRUE
83112304|SERVICIOS DE TRANSMISIÓN ÓPTICA (OCX)|TRUE
83112401|SERVICIOS DE CIRCUITOS DE CONMUTACIÓN AUTOMÁTICA DE ALTA VELOCIDAD|TRUE
83112402|SERVICIOS DE REDES DIGITALES DE SERVICIOS INTEGRADOS (ISDN)|TRUE
83112403|CIRCUITOS DE TELECOMUNICACIONES DIGITALES PUNTO A PUNTO|TRUE
83112404|CIRCUITOS DE TELECOMUNICACIONES ANALÓGICAS MULTIPUNTO|TRUE
83112405|CIRCUITOS DE TELECOMUNICACIONES ANALÓGICAS PUNTO A PUNTO|TRUE
83112406|LÍNEA DIGITAL DE ABONADO (DSL)|TRUE
83112501|CAPACIDAD DEL CABLE SUBMARINO Y CAPACIDAD POP A POP DEL CABLE SUBMARINO|TRUE
83112502|CAPACIDADES DE EJE TRONCAL TERRESTRE|TRUE
83112503|DERECHOS DE PASO PARA EL TRÁNSITO POR SISTEMAS DE SEMICIRCUITOS, PROCESAMIENTO DE DATOS DISTRIBUIDOS (DDP) Y ALQUILER ADMINISTRATIVO|TRUE
83112504|DERECHOS NO DEFENDIBLES (IRU) DE UTILIZACIÓN DE SISTEMAS DE CABLES SUBMARINOS O TERRESTRES|TRUE
83112505|FUNCIONALIDAD DE INTERCONEXIÓN|TRUE
83112506|SERVICIO DE INFRAESTRUCTURA TÉCNICA DE LA CAPACIDAD DE SOPORTE DEL RADIO DIRECCIONAL|TRUE
83112601|CAPACIDADES DE BUCLE LOCAL|TRUE
83112602|LÍNEAS DOMÉSTICAS ALQUILADAS|TRUE
83112603|LÍNEAS DE ACCESO INTERNACIONAL|TRUE
83112604|SERVICIOS DE ACCESO DE DISCADO|TRUE
83112605|LÍNEAS INTERNACIONALES EXTERNAS|TRUE
83112606|SERVICIO DE ACCESO DEL CLIENTE EN LA CAPACIDAD DEL RADIO DIRECCIONAL|TRUE
83121501|BIBLIOTECAS MUNICIPALES PARA USO DEL PÚBLICO EN GENERAL|TRUE
83121502|BIBLIOTECAS DE UNIVERSIDADES O COLLEGES|TRUE
83121503|BIBLIOTECAS PRIVADAS|TRUE
83121504|BIBLIOTECAS GUBERNAMENTALES O MILITARES NACIONALES|TRUE
83121601|CÁMARAS DE COMERCIO|TRUE
83121602|SERVICIOS DE JUNTAS DE TURISMO|TRUE
83121603|SISTEMAS DE RECUPERACIÓN DE LA INFORMACIÓN COMPUTARIZADA|TRUE
83121604|SISTEMAS DE RECUPERACIÓN DE LA INFORMACIÓN DE LA BASE DE DATOS EN LÍNEA|TRUE
83121605|SERVICIOS DE RECUPERACIÓN DE INFORMACIÓN DE LA BASE DE DATOS A DISTANCIA|TRUE
83121606|LOCALIZACIÓN DE SALTOS|TRUE
83121701|SERVICIOS RELACIONADOS CON LA TELEVISIÓN|TRUE
83121702|SERVICIOS RELACIONADOS CON LA RADIO|TRUE
83121703|SERVICIOS RELACIONADOS CON EL INTERNET|TRUE
83121704|SISTEMAS DE ALERTA CIUDADANA|TRUE
84101501|ASISTENCIA FINANCIERA|TRUE
84101502|PROGRAMAS DE MOVILIZACIÓN DE AHORROS|TRUE
84101503|ACUERDOS DE GARANTÍA|TRUE
84101601|COFINANCIACIÓN|TRUE
84101602|AYUDA BILATERAL O MULTILATERAL|TRUE
84101603|AYUDA NO GUBERNAMENTAL|TRUE
84101604|AYUDA GUBERNAMENTAL|TRUE
84101701|NEGOCIACIÓN DE LA DEUDA|TRUE
84101702|REORGANIZACIÓN DE LA DEUDA|TRUE
84101703|AMORTIZACIÓN DE LA DEUDA|TRUE
84101704|SERVICIOS DE COBRO DE LA DEUDA|TRUE
84101705|SERVICIOS DE RECUPERACIÓN|TRUE
84111501|SERVICIO DE CONTABILIDAD DE COSTOS|TRUE
84111502|SERVICIO DE CONTABILIDAD FINANCIERA|TRUE
84111503|SERVICIO DE CONTABILIDAD FISCAL|TRUE
84111504|SERVICIOS DE TENEDURÍA DE LIBROS|TRUE
84111505|SERVICIOS DE CONTABILIDAD DE SUELDOS Y SALARIOS|TRUE
84111506|SERVICIOS DE FACTURACIÓN|TRUE
84111507|SERVICIO DE CONTABILIDAD DE INVENTARIO|TRUE
84111508|SERVICIO DE ADMINISTRACIÓN DE EXPORTACIONES Y DE CONTABILIDAD|TRUE
84111601|AUDITORIAS DE CIERRE DEL EJERCICIO|TRUE
84111602|REVISIONES TRIMESTRALES|TRUE
84111603|AUDITORIAS INTERNAS|TRUE
84111701|SERVICIOS DE TESORERÍA|TRUE
84111702|SERVICIOS O PROGRAMAS DE RELACIONES DE INVERSIONISTAS|TRUE
84111703|SERVICIOS DE PREPARACIÓN O REVISIÓN DE PRESUPUESTOS|TRUE
84111801|GESTORES FISCALES|TRUE
84111802|SERVICIOS DE ASESORÍA FISCAL|TRUE
84121501|BANCOS PRIVADOS|TRUE
84121502|BANCOS PÚBLICOS|TRUE
84121503|COOPERATIVAS DE CRÉDITO|TRUE
84121504|INSTITUCIONES FINANCIERAS DE FOMENTO|TRUE
84121601|SERVICIOS DE COMPENSACIÓN DE FONDOS|TRUE
84121602|SERVICIOS DE CARTAS DE CRÉDITO|TRUE
84121603|SERVICIOS DE CAMBIO DE DIVISAS|TRUE
84121604|SERVICIOS DE TRANSACCIÓN DE DIVISAS AL CONTADO|TRUE
84121605|SERVICIOS DE CONVERSIÓN DE MONEDA|TRUE
84121606|SERVICIOS DE PROCESAMIENTO DE REMESAS|TRUE
84121607|SERVICIO FINANCIERO DE ALQUILER DE OPERACIONES|TRUE
84121701|ASESORES DE INVERSIONES|TRUE
84121702|POLÍTICA DE INVERSIONES|TRUE
84121703|ANÁLISIS DE INVERSIONES|TRUE
84121704|ACUERDOS DE INVERSIONES|TRUE
84121705|DATOS DEL MERCADO|TRUE
84121801|SERVICIOS DE CONTRATACIÓN BURSÁTIL|TRUE
84121802|SERVICIOS DE MERCADOS DE PRODUCTOS BÁSICOS O DE FUTUROS|TRUE
84121803|BONOS DEL ESTADO|TRUE
84121804|BONOS EMITIDOS POR EL SECTOR PRIVADO|TRUE
84121805|SERVICIOS DE MERCADO DE METALES PRECIOSOS|TRUE
84121806|SERVICIOS DE CUSTODIA DE VALORES|TRUE
84121901|FINANCIACIÓN DE VIVIENDA|TRUE
84121902|SERVICIOS DE REFINANCIACIÓN|TRUE
84121903|FINANCIACIÓN DE HIPOTECAS COMERCIALES|TRUE
84122001|SERVICIOS DE VERIFICACIÓN DE DEPÓSITOS|TRUE
84131501|SEGUROS DE EDIFICIOS O DEL CONTENIDO DE EDIFICIOS|TRUE
84131502|SEGUROS DE PROPIETARIOS DE CASA O RENTISTAS|TRUE
84131503|SEGURO DE AUTOMÓVILES O CAMIONES|TRUE
84131504|SEGUROS DE CARGA|TRUE
84131505|SEGUROS MARÍTIMOS|TRUE
84131506|SERVICIOS DE REASEGUROS|TRUE
84131507|SEGURO DE INTERRUPCIÓN DE LOS PROCESOS DE NEGOCIOS|TRUE
84131508|SEGURO DE APORTACIÓN DE DINERO DURANTE EL VIAJE|TRUE
84131509|SEGURO COMPLETO DE PROYECTOS|TRUE
84131510|SEGURO A TODO RIESGO PARA CONTRATISTAS|TRUE
84131511|SEGURO DE DETERIORO DE VALORES|TRUE
84131512|SEGURO DE EQUIPOS ELECTRÓNICOS|TRUE
84131513|SEGURO A TODO RIESGO DE LEVANTAMIENTOS|TRUE
84131514|SEGURO DE GARANTÍA DE FIDELIDAD|TRUE
84131515|SEGURO COLECTIVO DE JOYEROS|TRUE
84131516|SEGURO DE INDEMNIZACIÓN PROFESIONAL|TRUE
84131517|SEGURO DE VIAJE|TRUE
84131601|SEGUROS DE VIDA|TRUE
84131602|SEGUROS DE ASISTENCIA MÉDICA Y HOSPITALIZACIÓN|TRUE
84131603|SEGUROS DE DAÑOS PERSONALES POR ACCIDENTE|TRUE
84131604|SEGURO DE INVALIDEZ|TRUE
84131605|SEGURO DE ACCIDENTES DE TRABAJO|TRUE
84131606|SEGUROS DE DESEMPLEO|TRUE
84131607|SEGURO DE RESPONSABILIDAD CIVIL|TRUE
84131608|ADMINISTRACIÓN Y REVISIÓN DE RECLAMOS MÉDICOS|TRUE
84131609|PROGRAMAS DE ASISTENCIA A EMPLEADOS|TRUE
84131610|CUENTAS DE GASTO FLEXIBLE (FSA)|TRUE
84131701|FONDOS DE PENSIONES ADMINISTRADOS POR EL EMPLEADOR|TRUE
84131702|FONDOS DE PENSIONES ADMINISTRADOS POR SINDICATOS O GREMIOS|TRUE
84131801|FONDOS DE PENSIONES AUTODIRIGIDOS O PATROCINADOS POR EL EMPLEADOR|TRUE
84131802|PLANES DE JUBILACIÓN AUTODIRIGIDOS O DE INICIATIVA PROPIA|TRUE
84141501|SERVICIOS DE CRÉDITO AGRÍCOLA|TRUE
84141502|ENTIDADES DE PRÉSTAMOS PARA LA PEQUEÑA EMPRESA|TRUE
84141503|PROGRAMAS EMPRESARIALES DE PROPIEDAD MINORITARIA|TRUE
84141601|SERVICIOS DE RECOPILACIÓN O REPORTE DE INFORMACIÓN PARA CRÉDITOS AL CONSUMIDOR|TRUE
84141602|PROVEEDORES DE SERVICIOS DE TARJETAS DE CRÉDITO|TRUE
84141701|SERVICIOS DE RECOPILACIÓN DE INFORMACIÓN O REPORTE PARA CRÉDITOS EMPRESARIALES|TRUE
84141702|SERVICIOS DE RED DE VALOR AGREGADO (VAN)|TRUE
85101501|SERVICIOS HOSPITALARIOS DE EMERGENCIA O QUIRÚRGICOS|TRUE
85101502|SERVICIOS CLÍNICOS ESPECIALIZADOS PRIVADOS|TRUE
85101503|SERVICIOS DE CONSULTORIOS MÉDICOS|TRUE
85101504|SERVICIOS DE HOSPITALES SIQUIÁTRICOS|TRUE
85101505|SERVICIOS RESPIRATORIOS HOSPITALARIOS|TRUE
85101506|SERVICIOS HOSPITALARIOS PARA EL ABUSO DE SUSTANCIAS|TRUE
85101507|CENTROS ASISTENCIALES DE URGENCIA|TRUE
85101508|CENTROS O SERVICIOS MÓVILES DE ATENCIÓN DE SALUD|TRUE
85101509|SERVICIOS HOSPITALARIOS GINECOLÓGICOS U OBSTÉTRICOS|TRUE
85101601|SERVICIOS DE ENFERMERÍA|TRUE
85101602|SERVICIOS DE OBSTETRICIA O DE PREPARACIÓN PARA EL PARTO|TRUE
85101603|SERVICIOS DE CUIDADOS PERSONAL EN INSTITUCIONES ESPECIALIZADAS|TRUE
85101604|SERVICIOS DE ASISTENCIA DE PERSONAL MÉDICO|TRUE
85101605|AUXILIARES DE SALUD A DOMICILIO|TRUE
85101701|POLÍTICA DE SALUD|TRUE
85101702|LEGISLACIÓN O REGULACIONES SOBRE SALUD|TRUE
85101703|PLANIFICACIÓN DE SERVICIOS MÉDICOS|TRUE
85101704|ECONOMÍA DE LA SALUD|TRUE
85101705|ADMINISTRACIÓN DE SALUD PÚBLICA|TRUE
85101706|SERVICIOS TRADICIONALES DE LA ATENCIÓN DE SALUD|TRUE
85101707|SERVICIOS DE EVALUACIÓN DE SISTEMAS DE SALUD|TRUE
85111501|SERVICIOS DE PREVENCIÓN O CONTROL DEL SIDA|TRUE
85111502|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES PARASITARIAS|TRUE
85111503|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES CAUSADAS POR HONGOS|TRUE
85111504|SERVICIOS DE PREVENCIÓN O CONTROL DE LA TUBERCULOSIS|TRUE
85111505|SERVICIOS DE PREVENCIÓN O CONTROL DE LA LEPRA|TRUE
85111506|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES BACTERIANAS|TRUE
85111507|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES DE TRANSMISIÓN SEXUAL|TRUE
85111508|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES VIRALES|TRUE
85111509|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES ZOONÓTICAS|TRUE
85111510|SERVICIOS DE VACUNACIÓN|TRUE
85111511|SERVICIOS DE CUARENTENA|TRUE
85111512|SERVICIOS DE INMUNIZACIÓN|TRUE
85111513|SERVICIOS DE DESINSECTACIÓN|TRUE
85111514|SERVICIOS DE PREVENCIÓN O CONTROL DE EPIDEMIAS|TRUE
85111601|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES ÓSEAS|TRUE
85111602|SERVICIOS DE PREVENCIÓN O CONTROL DE CÁNCER O LEUCEMIA|TRUE
85111603|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES ENDOCRINAS|TRUE
85111604|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES CARDIOVASCULARES|TRUE
85111605|SERVICIOS DE PREVENCIÓN O CONTROL INMUNOLÓGICO|TRUE
85111606|SERVICIOS DE PREVENCIÓN O CONTROL DE ALERGIAS|TRUE
85111607|SERVICIOS DE PREVENCIÓN O CONTROL DE TRASTORNOS NEUROLÓGICOS|TRUE
85111608|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES NUTRICIONALES|TRUE
85111609|SERVICIOS DE PREVENCIÓN O CONTROL DE LA ENFERMEDAD POR RADIACIÓN|TRUE
85111610|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES DEL SISTEMA DIGESTIVO|TRUE
85111611|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES OCULARES|TRUE
85111612|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES RESPIRATORIAS|TRUE
85111613|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES TROPICALES|TRUE
85111614|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES DE LA NIÑEZ|TRUE
85111615|SERVICIOS DE PREVENCIÓN O CONTROL DE ENFERMEDADES DIARREICAS|TRUE
85111616|SERVICIOS DE PREVENCIÓN O CONTROL DEL ALCOHOLISMO|TRUE
85111617|SERVICIOS DE PREVENCIÓN O CONTROL DE LA DROGADICCIÓN|TRUE
85111701|SERVICIOS DE MANEJO O CONTROL DE GARRAPATAS|TRUE
85111702|SERVICIOS DE MANEJO O CONTROL DE LA MOSCA TSÉ-TSÉ|TRUE
85111703|SERVICIOS DE MANEJO O CONTROL DE BACTERIAS|TRUE
85111704|SERVICIOS DE MANEJO O CONTROL DE MOSQUITOS|TRUE
85121501|SERVICIOS DE ATENCIÓN DOMICILIARIA POR MÉDICOS DE ATENCIÓN PRIMARIA|TRUE
85121502|SERVICIOS DE CONSULTA DE MÉDICOS DE ATENCIÓN PRIMARIA|TRUE
85121503|SERVICIOS DE CONTROL DE MÉDICOS DE ATENCIÓN PRIMARIA|TRUE
85121504|SERVICIOS MÉDICOS DE EMERGENCIA DE MÉDICOS DE ATENCIÓN PRIMARIA|TRUE
85121601|SERVICIOS DE GINECOLOGÍA Y OBSTETRICIA|TRUE
85121602|SERVICIOS DE NEFROLOGÍA|TRUE
85121603|SERVICIOS DE CARDIOLOGÍA|TRUE
85121604|SERVICIOS DE ESPECIALISTAS PULMONARES|TRUE
85121605|SERVICIOS DE GASTROENTERÓLOGOS|TRUE
85121606|SERVICIOS GERIÁTRICOS|TRUE
